video_path,label,m_coh_at_f0,m_freq_agreement,m_max_inband_coh,m_phase_stability,q_mouth_eye_xcorr,q_mouth_eye_lag,q_cheek_mouth_xcorr,q_cheek_mouth_lag,q_brow_eye_xcorr,q_brow_eye_lag,q_upper_lower_xcorr,q_upper_lower_lag,r_close_open_ratio,r_peakvel_asym,r_ear_skew,t3_reproj_err,t3_rank4_residual
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/363_343.mp4,1,0.15862473357446258,0.6153846153846154,0.4888651767299143,0.3679873298103773,0.9025227293865021,0.0,0.9615102394413148,0.0,0.9608718501819024,0.0,0.9090238598300303,0.0,0.44999999887500003,0.08737626884897633,-1.675795968179697,0.008512870173839608,3.753310128858137e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/295_099.mp4,1,0.49860562194273406,0.8823529411764706,0.8655398563827933,0.23899677236981376,0.7032256216717317,0.0,0.8562731395744624,0.0,0.8935490664578283,0.0,0.7031188901571024,0.0,1.37499999140625,-0.029204779559863163,-4.760572932883842,0.010135840630153036,4.914803894758523e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/344_020.mp4,1,0.5884386544598543,0.6428571428571428,0.7773087468749454,0.49503585446408693,0.9628657839020077,0.0,0.9750995145480567,0.0,0.9826714449504331,0.0,0.9767465046045815,0.0,0.8571428534693878,0.02319339882613185,-0.9929037429595297,0.00718155561275916,1.9298051509652538e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/365_307.mp4,1,0.5342269081001613,0.47368421052631576,0.8482503576623954,0.720803134068112,0.7865188902557733,0.0,0.8546805989735994,0.0,0.9041565570277632,0.0,0.8629298132876909,0.0,0.6956521711909264,0.07001759119426533,-2.011849985656964,0.010018416751375707,2.7596320813017483e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/359_317.mp4,1,0.516279372320508,0.5172413793103449,0.5461773034376585,0.5470134315413093,0.8810562464517938,0.0,0.9384468569262986,0.0,0.8866048191943854,0.0,0.8762474669955022,0.0,0.6923076891124261,0.02696552017093836,-2.488045831210366,0.012765538170781205,6.140124993291951e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/357_432.mp4,1,0.5190711689547188,0.4285714285714286,0.8066597605780061,0.1580818777770654,0.8935041463307861,0.0,0.9460305122099335,0.0,0.9234618584522745,0.0,0.9474234185345063,0.0,0.7058823492041523,0.03228495175607541,-1.107304166456825,0.014185004468690535,8.991344885914783e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/332_051.mp4,1,0.23581431551045168,0.8823529411764706,0.5206002315644195,0.30228781675844474,0.8234295612124343,0.0,0.9119315415858109,0.0,0.9057211316428458,0.0,0.8174148327502964,0.0,1.6470588099653982,-0.08231648189270661,-0.4930154797644377,0.010972831112178227,5.694176282875413e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/349_350.mp4,1,0.06145131266915212,0.7058823529411765,0.9361832390686631,0.3132042643180829,0.7329226686693495,0.0,0.8216982762275933,0.0,0.9256237104304578,0.0,0.8219067644064217,0.0,0.44999999842500005,0.1131956559340104,-1.9706797573494848,0.01051475577981339,4.678684273693114e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/353_383.mp4,1,0.8891163265914317,0.5833333333333334,0.8891163265914317,0.21678492668823324,0.8950502513165758,0.0,0.9375879358477597,0.0,0.964843086724752,0.0,0.928338576476077,0.0,0.6923076885798817,0.041399900855835295,-2.456523932258476,0.009479425568514645,4.667246409075699e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/366_473.mp4,1,0.012352336104999157,0.5555555555555556,0.5842975599743547,0.4349411912809392,0.7939320454048696,0.0,0.8709108389401792,0.0,0.9476745926069142,0.0,0.8826345466392908,0.0,0.8571428534693878,0.06225529786613977,-4.150414913701696,0.008677529729931155,3.3674268632720814e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/354_362.mp4,1,0.23268130686697328,0.5384615384615384,0.979329910650861,0.2134341642256391,0.9139075770379419,0.0,0.9674102864654393,0.0,0.9546220247246211,0.0,0.8997483038403704,0.0,0.8999999955000001,0.09428607736707768,-2.101042290620726,0.017121057313743714,9.541734812186866e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/364_440.mp4,1,0.3645563351316987,0.6428571428571428,0.5059584704226809,0.49400979412169654,0.9078344448502383,0.0,0.952055239482405,0.0,0.9767717943464803,0.0,0.9367955349473706,0.0,1.2499999937500001,-0.022079650873616394,-2.9994755762461547,0.010301086411337026,3.81635222486832e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/335_277.mp4,1,0.09071904507867369,0.7894736842105262,0.8398106943054007,0.5608370109885378,0.9471098553986769,0.0,0.9818388501028682,0.0,0.9685311167666038,0.0,0.9366248653711474,0.0,1.1333333265333334,-0.04994737327616957,-2.220241920636673,0.0138571424633858,8.218580668816226e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/377_333.mp4,1,0.7426871189850938,0.5384615384615384,0.7426871189850938,0.47171893756405237,0.9511328498692169,0.0,0.9746100680144687,0.0,0.9901796608016206,0.0,0.969580794906714,0.0,1.1999999928,0.06050169621200837,-2.288646265753278,0.008693536583321154,3.709576423473269e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/369_316.mp4,1,0.1580771014400994,0.5172413793103449,0.7713080756860294,0.7790534368854287,0.8665851513702522,0.0,0.9317663014125706,0.0,0.9628931809896365,0.0,0.9238338721407251,0.0,0.6666666631111111,0.05648926345659107,-1.6929093300307512,0.013280251889435808,4.712807317536557e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/368_378.mp4,1,0.4592941784776681,0.7894736842105263,0.7780843216973921,0.39885486524354397,0.9403108468712591,0.0,0.9593558078550695,0.0,0.9722577036296725,0.0,0.9581731910119436,0.0,0.8095238064399093,0.10358604486970963,-0.5931174597014082,0.01400303812291435,4.687295640693396e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/372_413.mp4,1,0.3424023199590548,0.5070422535211268,0.9614375472275901,0.39244646667067107,0.9120092414313906,0.0,0.9440410014741979,0.0,0.9578647099503914,0.0,0.9309847290422764,0.0,0.8260869532892251,0.029555810015144922,-1.5447794391059977,0.01439594301911791,5.317485403379645e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/382_409.mp4,1,0.8123186943456033,0.782608695652174,0.9669088742300971,0.6024329759903005,0.9372476083891943,0.0,0.9467100843699144,0.0,0.9370227058815279,0.0,0.9456507607067949,0.0,1.6666666574074074,-0.11556668830419406,-1.7679119393151197,0.015499067214448848,0.00010004019066108012
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/360_437.mp4,1,0.42848420156142686,0.6,0.623849103023904,0.5652270790043061,0.9532751128376253,0.0,0.9737005249218041,0.0,0.9697831076764982,0.0,0.9612166594156647,0.0,0.9999999940000001,0.03157304866131557,-0.10644380222781744,0.015680803803773676,4.865821035014169e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/373_394.mp4,1,0.6532920379827583,0.7894736842105263,0.7140593908427837,0.44141401092605637,0.8334920357110451,0.0,0.8830440533335627,0.0,0.9495172007652569,0.0,0.8794771301487386,0.0,0.4285714267346939,0.06732596720694405,-1.8581295802617577,0.011457706724179896,3.1462897018612666e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/375_251.mp4,1,0.5981702081293304,0.75,0.9551243174861843,0.7394073837191251,0.8882382275692821,0.0,0.9275106124318175,0.0,0.9322458828610117,0.0,0.8999163952645935,0.0,0.6428571396428572,0.05051103874172248,-2.1343341357278938,0.013793322431402367,4.9098490633537294e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/391_406.mp4,1,0.5616902821734118,0.7142857142857142,0.5847508235672608,0.4270671124460209,0.9272237079046128,0.0,0.9537548235499164,0.0,0.9702790793160426,0.0,0.9480817775905694,0.0,0.4999999981818182,0.09642225124277047,-2.797750983640533,0.011771634212292891,4.3560787532759196e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/361_448.mp4,1,0.15406692846340567,0.7142857142857143,0.9576011442552741,0.6001889795294355,0.9692150733555828,0.0,0.982934142640724,0.0,0.9529763030664343,0.0,0.9602557091749876,0.0,0.5517241362187871,0.07487828739550276,-0.4444945279987174,0.021483306443841374,0.00012165779344498435
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/362_354.mp4,1,0.6314605546889721,1.0,0.8919235660840757,0.33929879585416123,0.8112052925206732,0.0,0.9225171718425217,0.0,0.8705560140241307,0.0,0.8648642437101753,0.0,0.5333333312,0.08692817997614112,-2.2738794704790464,0.016011691935501754,6.151748424149708e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/393_405.mp4,1,0.7619368024313358,0.8823529411764706,0.7619368024313358,0.5555755185540892,0.8671840634355282,0.0,0.9465428918019391,0.0,0.9611502835228136,0.0,0.9050596617360791,0.0,0.8999999955000001,0.040143687899685324,-2.938464132075536,0.011187847757018438,5.053780563083118e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/374_407.mp4,1,0.40221475274585133,0.8823529411764706,0.6220850067054242,0.2889462978834514,0.947868644890698,0.0,0.9772672795925109,0.0,0.9462245410886236,0.0,0.9311210547689523,0.0,0.8947368378670361,0.020418523816939507,-1.882390053007646,0.01297504514668987,8.175306614950887e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/387_311.mp4,1,0.34763768516013366,0.8571428571428571,0.5815874151476481,0.47247591095909114,0.8305375958225714,0.0,0.8866862627846257,0.0,0.953122453883466,0.0,0.8879329855045056,0.0,0.9999999942857144,0.01777361551960313,-3.8297949698215574,0.00925301870517947,4.392981594776119e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/398_457.mp4,1,0.4767053323499495,1.0,0.8911234424894592,0.4972028081956962,0.8877300448503335,0.0,0.9499135762827194,0.0,0.9371484843101686,0.0,0.9104994631866253,0.0,0.7916666630381946,0.0028638469054655673,-1.0153133701796628,0.013555481142219442,5.8181781691933395e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/390_709.mp4,1,0.39851438033911213,1.0,0.9129575932984973,0.36164383463325533,0.8997114167706562,0.0,0.9429532345961111,0.0,0.9751581899038624,0.0,0.9302797326703279,0.0,0.6666666635555556,0.04612911213319264,-1.7265716469263104,0.01524663485803743,6.204116357801711e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/403_497.mp4,1,0.27123603022032683,0.8823529411764706,0.8992173961967572,0.43481121381204635,0.49549053982067254,0.0,0.5927891126917018,0.0,0.8570043001795632,0.0,0.7259298143752239,0.0,0.4615384597633136,0.018592372022678653,-2.698310305841711,0.008338704774544249,3.621254251281499e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/355_748.mp4,1,0.6010089144123297,0.625,0.9838802265928179,0.3455090539331216,0.9461665244679385,0.0,0.9517026962391462,0.0,0.9705330197558374,0.0,0.9657996528839867,0.0,0.7619047586394557,-0.024501696590811674,-0.2568448669617204,0.017889118543922534,8.854389155851421e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/385_414.mp4,1,0.5103949251531764,0.5555555555555556,0.6477902147870367,0.6131223623433361,0.6819865336777562,0.0,0.8197904454745143,0.0,0.7655181932477085,0.0,0.7447533077782427,0.0,0.8571428528571429,0.025715038162295867,-1.5185628596063359,0.019847337174023077,0.00012040954879899482
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/396_272.mp4,1,0.2285995672072344,0.7142857142857142,0.661714050823359,0.4240735975634976,0.9114264029091056,0.0,0.9393450202572631,0.0,0.9132257793411668,0.0,0.9027879485709406,0.0,0.6666666644444444,0.05261836326520601,-2.5101249916756854,0.011644733411835487,4.7055443723681214e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/406_391.mp4,1,0.11052473857332724,0.6521739130434783,0.7598604713853805,0.39357212859099255,0.9592111135920561,0.0,0.9793421398443788,0.0,0.9802109284721863,0.0,0.9657702115395704,0.0,1.571428560204082,-0.017120473292504657,-2.8279871953137734,0.011109544583999919,4.1225030991358615e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/378_368.mp4,1,0.1149639158094534,0.7142857142857142,0.7612630241103181,0.5255212433867964,0.9312711974402199,0.0,0.9653470895990875,0.0,0.9438226947557712,0.0,0.9236041171482737,0.0,1.0588235231833911,0.06535989388590022,-0.6050791807279589,0.017480434048849178,5.4047304895604084e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/356_324.mp4,1,0.6377633418905051,0.7894736842105262,0.7596246505012707,0.5422201344953768,0.9558232827187706,0.0,0.980762327049549,0.0,0.9915014737234531,0.0,0.9674073940151351,0.0,1.2142857056122451,-0.015409521943634144,-0.44914890822862974,0.009426854891618886,4.636643886161392e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/392_339.mp4,1,0.07775809461160389,0.5,0.8937618033244942,0.5301363366248973,0.9407276179608567,0.0,0.9679606107605317,0.0,0.9397448717026294,0.0,0.9168629558992012,0.0,1.3999999944000001,0.13497984283368242,-1.9883096424200928,0.00975123634210075,5.09677064883024e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/395_401.mp4,1,0.28157423513690466,0.7894736842105263,0.7655635956968937,0.4326782951248942,0.8738569017072574,0.0,0.9090953338227572,0.0,0.9495220342678814,0.0,0.950374874083932,0.0,0.5555555530864198,0.03515376820207283,-2.3617590249992118,0.012775406877592155,5.7006935512735965e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/405_393.mp4,1,0.8985080772776792,0.7894736842105263,0.8985080772776792,0.1941460354924338,0.8883038062364665,0.0,0.9420894543514815,0.0,0.9257058557381793,0.0,0.8919397410790042,0.0,0.7058823496193772,0.059029995385573374,-0.3680107956807771,0.009018132076903097,3.815772068464043e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/409_382.mp4,1,0.34161474939271513,0.6666666666666666,0.9648019818874837,0.3050820083811263,0.8661362538845203,0.0,0.9015373284530501,0.0,0.93190575230242,0.0,0.9212766753676189,0.0,0.6923076891124261,0.009904216028730064,-1.6131182569062428,0.009812867336239262,4.5148847646813954e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/407_374.mp4,1,0.41645819066541145,0.6,0.6676728204018181,0.650687354296863,0.9397369826776426,0.0,0.9611134690027104,0.0,0.9410569607921289,0.0,0.956066297540543,0.0,0.99999999375,0.1357044693035819,-1.6573399836170344,0.0142270691381297,9.464709808532269e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/408_424.mp4,1,0.04192978271181924,0.75,0.7207488589987512,0.3783145554667433,0.840156005679668,0.0,0.9042077597854127,0.0,0.9155599687484943,0.0,0.8669553001143768,0.0,0.8333333291666668,0.052521365288653435,-2.8294296208910734,0.008288064717703643,3.421312784525129e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/394_373.mp4,1,0.41701815784138774,0.5172413793103449,0.9396465335298076,0.4790094155409408,0.8770647356409675,0.0,0.9353311581753369,0.0,0.9514858851797869,0.0,0.8961614987937331,0.0,1.0999999934,0.015921784474763136,-4.633119352529308,0.009933094573308177,5.348067642342015e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/400_476.mp4,1,0.7183580960009566,0.8571428571428571,0.7183580960009566,0.6371753310245614,0.8831380556694997,0.0,0.9573828272071664,0.0,0.8391623144470314,0.0,0.8276488595167544,0.0,0.4615384601183432,0.04756115747888265,-1.8728751808924182,0.015670311908386674,6.0368839179483934e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/413_372.mp4,1,0.4129581252495762,0.7142857142857143,0.4442330273350083,0.5265861937554167,0.9410472858329796,0.0,0.9697123716380743,0.0,0.9754695651151166,0.0,0.9464853920232745,0.0,0.5999999976,0.03903374217099124,-2.368178427343628,0.009948876301282977,3.856552764945514e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/415_484.mp4,1,0.4486180892396242,0.625,0.6675548599448015,0.5333324929667649,0.9056225158786215,0.0,0.9384018188652932,0.0,0.9368051206753812,0.0,0.9324023664579719,0.0,0.6551724106302022,0.20367358680193795,0.63937103636986,0.017955120920356584,0.00013683996500576685
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/383_353.mp4,1,0.8720709825634342,1.0,0.941457968476446,0.3227436804639989,0.9729425838232995,0.0,0.9792612547137035,0.0,0.991653899436838,0.0,0.9855001771922973,0.0,0.5185185165980795,0.07009937810650683,-1.7422764078558013,0.012691521246552161,5.550612267151367e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/401_395.mp4,1,0.04643235130401422,0.5833333333333333,0.5375426736212304,0.46449504944803577,0.9233013069068519,0.0,0.958282033597822,0.0,0.9528109699103138,0.0,0.9381064720952265,0.0,0.8421052587257619,0.06430375202286003,-1.3537665065004494,0.01120708007235584,5.142275065424447e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/432_357.mp4,1,0.07427473980365736,0.7142857142857142,0.8394188648580078,0.3330428238059516,0.9405553292753562,0.0,0.9693189404755601,0.0,0.9438187718966323,0.0,0.9445693157336797,0.0,0.7777777751851852,0.10731826059513626,-2.780671142062215,0.009916380027186996,3.6566355152825506e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/416_342.mp4,1,0.2917946484368245,0.8571428571428571,0.5819384979481971,0.28729550148660954,0.8113537123639746,0.0,0.9151057606356259,0.0,0.90913773632662,0.0,0.8119582005129623,0.0,0.8499999957500001,0.004711611150039052,-0.8999340520875878,0.010667869808715653,6.090919379437767e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/424_408.mp4,1,0.5919510221056246,0.8571428571428572,0.5919510221056246,0.5101347568751144,0.9680319929764482,0.0,0.9679110175191841,0.0,0.9798430551484307,0.0,0.9790706050689855,0.0,0.639999997696,0.1492314379869179,-1.6041208693520836,0.011282112316129623,4.135970082926551e-05
